timestamp,lat_deg,lon_deg,height_m,quality,quality_name,num_sats,sdn_m,sde_m,sdu_m,age_s,ratio
51300.000,24.065175438,-74.533779975,-33.2152,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.2
51330.000,24.065175435,-74.533780043,-33.2105,2,FLOAT,8,0.0000,49.0334,12.5196,0.0,1.2
51360.000,24.065175385,-74.533780056,-33.2064,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.2
51390.000,24.065175353,-74.533780067,-33.1981,2,FLOAT,8,58.8108,34.7746,0.0000,0.0,1.2
51420.000,24.065175330,-74.533780073,-33.1881,2,FLOAT,8,27.9095,73.0842,33.6435,0.0,1.2
51450.000,24.065175327,-74.533780098,-33.1829,2,FLOAT,8,0.0070,0.0070,0.0171,0.0,1.1
51480.000,24.065175291,-74.533780081,-33.1672,2,FLOAT,8,0.0426,0.0000,0.0488,0.0,1.1
51510.000,24.065175252,-74.533780061,-33.1573,2,FLOAT,8,0.0000,49.9682,19.6420,0.0,1.1
51540.000,24.065175224,-74.533780012,-33.1552,2,FLOAT,8,0.0000,100.9848,0.0000,0.0,1.0
51570.000,24.065175192,-74.533779983,-33.1499,2,FLOAT,8,0.0071,0.0070,0.0173,0.0,1.0
51600.000,24.065175162,-74.533779962,-33.1360,2,FLOAT,8,0.0000,0.0000,0.0223,0.0,1.1
51630.000,24.065175136,-74.533779965,-33.1309,2,FLOAT,8,0.0000,0.0000,22.6112,0.0,1.1
51660.000,24.065175107,-74.533779993,-33.1295,2,FLOAT,8,62.0725,57.0478,0.0000,0.0,1.2
51690.000,24.065175083,-74.533779978,-33.1269,2,FLOAT,8,0.0071,0.0070,0.0175,0.0,1.2
51720.000,24.065175107,-74.533779980,-33.1291,2,FLOAT,8,0.0918,0.0421,0.0478,0.0,1.2
51750.000,24.065175086,-74.533780002,-33.1296,2,FLOAT,8,105.2332,74.9648,0.0000,0.0,1.2
51780.000,24.065175044,-74.533780025,-33.1302,2,FLOAT,8,0.0070,0.0070,0.0176,0.0,1.2
51810.000,24.065175006,-74.533780024,-33.1275,2,FLOAT,8,0.0376,0.0358,0.0748,0.0,1.2
51840.000,24.065174983,-74.533779986,-33.1167,2,FLOAT,8,38.1352,43.7130,14.4539,0.0,1.2
51870.000,24.065174992,-74.533780003,-33.1150,2,FLOAT,8,0.0071,0.0069,0.0177,0.0,1.1
51900.000,24.065174960,-74.533779977,-33.1094,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.1
51930.000,24.065174976,-74.533780005,-33.0709,2,FLOAT,8,50.9096,0.0000,44.3436,0.0,1.0
51960.000,24.065174961,-74.533779989,-33.0508,2,FLOAT,8,0.0072,0.0071,0.0184,0.0,1.0
51990.000,24.065174956,-74.533779946,-33.0314,2,FLOAT,8,0.0746,0.0752,0.0000,0.0,1.0
52020.000,24.065174957,-74.533779919,-33.0293,2,FLOAT,8,0.0000,17.9076,0.0000,0.0,1.0
52050.000,24.065174979,-74.533779878,-33.0121,2,FLOAT,8,86.0031,0.0000,0.0000,0.0,1.0
52080.000,24.065174965,-74.533779871,-32.9952,2,FLOAT,8,0.0000,0.0000,48.7346,0.0,1.0
52110.000,24.065174981,-74.533779826,-32.9901,2,FLOAT,8,0.0000,82.0572,0.0000,0.0,1.0
52140.000,24.065174964,-74.533779814,-32.9736,2,FLOAT,8,0.0000,0.0000,74.9403,0.0,1.0
52170.000,24.065174931,-74.533779796,-32.9574,2,FLOAT,8,65.8777,100.2404,24.7331,0.0,1.0
52200.000,24.065174948,-74.533779767,-32.9376,2,FLOAT,8,0.0070,0.0070,0.0184,0.0,1.0
52230.000,24.065174925,-74.533779730,-32.9111,2,FLOAT,8,0.0418,0.0000,0.0000,0.0,1.0
52260.000,24.065174923,-74.533779645,-32.8834,2,FLOAT,8,0.0000,109.8953,34.6083,0.0,1.0
52290.000,24.065174938,-74.533779605,-32.8552,2,FLOAT,8,0.0070,0.0070,0.0184,0.0,1.1
52320.000,24.065174914,-74.533779561,-32.8398,2,FLOAT,8,0.0000,0.1114,0.0835,0.0,1.1
52350.000,24.065174893,-74.533779498,-32.8268,2,FLOAT,8,0.0000,48.4904,0.0000,0.0,1.1
52380.000,24.065174841,-74.533779407,-32.8087,2,FLOAT,8,53.3444,0.0000,0.0000,0.0,1.0
52410.000,24.065174830,-74.533779350,-32.7898,2,FLOAT,8,0.0000,0.0000,30.6729,0.0,1.0
52440.000,24.065174802,-74.533779283,-32.7756,2,FLOAT,8,72.8901,96.2698,0.0000,0.0,1.0
52470.000,24.065174769,-74.533779187,-32.7647,2,FLOAT,8,0.0070,0.0069,0.0186,0.0,1.1
52500.000,24.065174770,-74.533779139,-32.7689,2,FLOAT,8,0.0000,0.0493,0.0852,0.0,1.1
52530.000,24.065174740,-74.533779080,-32.7489,2,FLOAT,8,47.4248,33.9962,0.0000,0.0,1.1
52560.000,24.065174729,-74.533779026,-32.7370,2,FLOAT,8,0.0069,0.0070,0.0188,0.0,1.2
52590.000,24.065174715,-74.533778945,-32.7403,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.2
52620.000,24.065174717,-74.533778912,-32.7385,2,FLOAT,8,61.4130,0.0000,0.0000,0.0,1.1
52650.000,24.065174729,-74.533778862,-32.7376,2,FLOAT,8,0.0000,95.4732,0.0000,0.0,1.1
52680.000,24.065174752,-74.533778862,-32.7437,2,FLOAT,8,36.6608,0.0000,0.0000,0.0,1.1
52710.000,24.065174774,-74.533778864,-32.7545,2,FLOAT,8,0.0000,0.0000,52.8084,0.0,1.1
52740.000,24.065174741,-74.533778841,-32.7527,2,FLOAT,8,99.5904,46.6421,0.0000,0.0,1.0
52770.000,24.065174729,-74.533778816,-32.7573,2,FLOAT,8,0.0069,0.0070,0.0190,0.0,1.0
52800.000,24.065174742,-74.533778828,-32.7640,2,FLOAT,8,0.0000,0.0740,0.0505,0.0,1.0
52830.000,24.065174745,-74.533778835,-32.7729,2,FLOAT,8,76.3956,52.2807,40.9398,0.0,1.0
52860.000,24.065174692,-74.533778835,-32.7600,2,FLOAT,8,0.0069,0.0070,0.0190,0.0,1.0
52890.000,24.065174667,-74.533778816,-32.7626,2,FLOAT,8,0.0520,0.0000,0.0000,0.0,1.0
52920.000,24.065174703,-74.533778818,-32.7573,2,FLOAT,8,54.6995,0.0000,51.8141,0.0,1.0
52950.000,24.065174677,-74.533778866,-32.7594,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.0
52980.000,24.065174666,-74.533778908,-32.7723,2,FLOAT,8,0.0000,58.8673,49.9102,0.0,1.0
53010.000,24.065174620,-74.533778921,-32.7815,2,FLOAT,8,0.0068,0.0069,0.0191,0.0,1.0
53040.000,24.065174609,-74.533778895,-32.7816,2,FLOAT,8,0.1154,0.0000,0.0000,0.0,1.0
53070.000,24.065174541,-74.533778856,-32.7795,2,FLOAT,8,133.9426,0.0000,0.0000,0.0,1.0
53100.000,24.065174501,-74.533778880,-32.7678,2,FLOAT,8,0.0068,0.0069,0.0192,0.0,1.0
53130.000,24.065174510,-74.533778881,-32.7691,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.0
53160.000,24.065174456,-74.533778869,-32.7635,2,FLOAT,8,41.3262,0.0000,46.8533,0.0,1.0
53190.000,24.065174396,-74.533778779,-32.7408,2,FLOAT,8,0.0000,60.3847,44.8550,0.0,1.0
53220.000,24.065174397,-74.533778766,-32.7567,2,FLOAT,8,70.2825,0.0000,0.0000,0.0,1.0
53250.000,24.065174374,-74.533778781,-32.7636,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.0
53280.000,24.065174298,-74.533778739,-32.7425,2,FLOAT,8,74.8455,77.9707,21.2432,0.0,1.0
53310.000,24.065174268,-74.533778758,-32.7432,2,FLOAT,8,0.0067,0.0069,0.0193,0.0,1.0
53340.000,24.065174212,-74.533778789,-32.7303,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.0
53370.000,24.065174139,-74.533778818,-32.7257,2,FLOAT,8,52.7705,0.0000,0.0000,0.0,1.0
53400.000,24.065174080,-74.533778818,-32.7285,2,FLOAT,8,95.6867,89.3401,0.0000,0.0,1.1
53430.000,24.065174089,-74.533778817,-32.7363,2,FLOAT,8,0.0068,0.0069,0.0193,0.0,1.0
53460.000,24.065174028,-74.533778771,-32.7359,2,FLOAT,8,0.0707,0.0000,0.0000,0.0,1.0
53490.000,24.065174009,-74.533778771,-32.7397,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.0
53520.000,24.065173961,-74.533778780,-32.7434,2,FLOAT,8,0.0000,0.0000,25.5582,0.0,1.1
53550.000,24.065173926,-74.533778812,-32.7590,2,FLOAT,8,0.0000,58.5397,44.7036,0.0,1.0
53580.000,24.065173943,-74.533778915,-32.7803,2,FLOAT,8,0.0000,0.0000,13.3849,0.0,1.1
53610.000,24.065173902,-74.533778877,-32.7833,2,FLOAT,8,0.0000,90.1075,74.5578,0.0,1.2
53640.000,24.065173901,-74.533778850,-32.7973,2,FLOAT,8,0.0068,0.0071,0.0193,0.0,1.4
53670.000,24.065173848,-74.533778863,-32.7938,2,FLOAT,8,0.0596,0.0678,0.0847,0.0,1.6
53700.000,24.065173841,-74.533778912,-32.8203,2,FLOAT,8,90.4353,0.0000,0.0000,0.0,1.8
53730.000,24.065173756,-74.533778950,-32.8289,2,FLOAT,8,0.0067,0.0069,0.0192,0.0,1.8
53760.000,24.065173747,-74.533779011,-32.8552,2,FLOAT,8,0.0172,0.0000,0.0000,0.0,1.7
53790.000,24.065173692,-74.533779065,-32.8659,2,FLOAT,8,0.0000,61.1545,0.0000,0.0,1.5
53820.000,24.065173656,-74.533779075,-32.8798,2,FLOAT,8,61.6692,42.3036,31.6885,0.0,1.3
53850.000,24.065173601,-74.533779038,-32.8846,2,FLOAT,8,0.0066,0.0070,0.0191,0.0,1.2
53880.000,24.065173604,-74.533779046,-32.8897,2,FLOAT,8,0.0864,0.0646,0.0000,0.0,1.0
53910.000,24.065173537,-74.533779053,-32.8942,2,FLOAT,8,41.9918,43.3367,0.0000,0.0,1.1
53940.000,24.065173498,-74.533779048,-32.9112,2,FLOAT,8,0.0000,45.0951,0.0000,0.0,1.3
53970.000,24.065173448,-74.533779031,-32.9266,2,FLOAT,8,0.0000,32.3459,0.0000,0.0,1.4
54000.000,24.065173450,-74.533779089,-32.9436,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.5
54030.000,24.065173417,-74.533779096,-32.9682,2,FLOAT,8,152.4969,71.7171,89.2752,0.0,1.6
54060.000,24.065173392,-74.533779087,-32.9850,2,FLOAT,9,0.0067,0.0070,0.0190,0.0,1.0
54090.000,24.065173394,-74.533779045,-32.9989,2,FLOAT,9,0.0000,0.0000,0.0254,0.0,1.0
54120.000,24.065173367,-74.533779040,-33.0187,2,FLOAT,9,112.7356,0.0000,45.5854,0.0,1.0
54150.000,24.065173316,-74.533779059,-33.0237,2,FLOAT,9,0.0063,0.0067,0.0170,0.0,1.0
54180.000,24.065173233,-74.533779076,-33.0293,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.1
54210.000,24.065173178,-74.533779078,-33.0345,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.1
54240.000,24.065173111,-74.533779097,-33.0393,2,FLOAT,9,63.9544,67.9027,0.0000,0.0,1.1
54270.000,24.065173017,-74.533779139,-33.0513,2,FLOAT,9,0.0061,0.0066,0.0166,0.0,1.1
54300.000,24.065172960,-74.533779161,-33.0663,2,FLOAT,9,0.0000,0.1155,0.0143,0.0,1.1
54330.000,24.065172871,-74.533779140,-33.0715,2,FLOAT,9,90.8221,37.4066,40.7510,0.0,1.1
54360.000,24.065172807,-74.533779161,-33.0818,2,FLOAT,9,0.0063,0.0067,0.0164,0.0,1.1
54390.000,24.065172831,-74.533779235,-33.1003,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.1
54420.000,24.065172835,-74.533779268,-33.1076,2,FLOAT,9,79.4560,121.1662,58.0160,0.0,1.1
54450.000,24.065172786,-74.533779264,-33.1058,2,FLOAT,9,0.0062,0.0066,0.0162,0.0,1.1
54480.000,24.065172779,-74.533779287,-33.1171,2,FLOAT,9,0.0000,0.0766,0.0642,0.0,1.1
54510.000,24.065172765,-74.533779388,-33.1241,2,FLOAT,9,168.3763,92.8874,64.6087,0.0,1.1
54540.000,24.065172794,-74.533779467,-33.1361,2,FLOAT,9,0.0060,0.0066,0.0161,0.0,1.2
54570.000,24.065172802,-74.533779486,-33.1525,2,FLOAT,9,0.1441,0.0000,0.0574,0.0,1.2
54600.000,24.065172803,-74.533779525,-33.1623,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.3
54630.000,24.065172822,-74.533779567,-33.1729,2,FLOAT,9,108.1861,42.9792,58.5725,0.0,1.3
54660.000,24.065172884,-74.533779560,-33.1831,2,FLOAT,9,0.0059,0.0066,0.0159,0.0,1.3
54690.000,24.065172905,-74.533779645,-33.1910,2,FLOAT,9,0.1418,0.0000,0.0721,0.0,1.3
54720.000,24.065172990,-74.533779692,-33.1948,2,FLOAT,9,140.8875,54.9728,52.2480,0.0,1.3
54750.000,24.065173113,-74.533779649,-33.2170,2,FLOAT,9,0.0061,0.0066,0.0158,0.0,1.3
54780.000,24.065173125,-74.533779630,-33.2274,2,FLOAT,9,0.0426,0.1224,0.0850,0.0,1.3
54810.000,24.065173245,-74.533779633,-33.2150,2,FLOAT,9,0.0000,14.6688,0.0000,0.0,1.4
54840.000,24.065173354,-74.533779676,-33.2199,2,FLOAT,9,82.7009,23.0826,0.0000,0.0,1.4
54870.000,24.065173501,-74.533779741,-33.2178,2,FLOAT,9,0.0061,0.0066,0.0157,0.0,1.4
54900.000,24.065173598,-74.533779797,-33.2230,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.4
54930.000,24.065173700,-74.533779833,-33.2243,2,FLOAT,9,104.2090,98.3385,42.5611,0.0,1.4
54960.000,24.065173777,-74.533779865,-33.2505,2,FLOAT,9,0.0060,0.0067,0.0156,0.0,1.4
54990.000,24.065173874,-74.533779883,-33.2603,2,FLOAT,9,0.1351,0.0000,0.0402,0.0,1.4
55020.000,24.065174019,-74.533780020,-33.2464,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.3
55050.000,24.065174147,-74.533780041,-33.2582,2,FLOAT,8,76.5441,51.7220,57.4706,0.0,1.3
55080.000,24.065174246,-74.533780064,-33.2765,2,FLOAT,8,0.0062,0.0070,0.0168,0.0,1.3
55110.000,24.065174401,-74.533780121,-33.2969,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.2
55140.000,24.065174520,-74.533780163,-33.3129,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.1
55170.000,24.065174588,-74.533780202,-33.3177,2,FLOAT,8,0.0000,43.0210,0.0000,0.0,1.0
55200.000,24.065174678,-74.533780141,-33.3336,2,FLOAT,8,89.6591,47.5012,0.0000,0.0,1.1
55230.000,24.065174757,-74.533780173,-33.3420,2,FLOAT,8,0.0059,0.0071,0.0166,0.0,1.1
55260.000,24.065174867,-74.533780204,-33.3541,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.1
55290.000,24.065174983,-74.533780243,-33.3568,2,FLOAT,8,80.9393,104.5764,0.0000,0.0,1.1
55320.000,24.065175066,-74.533780243,-33.3582,2,FLOAT,8,0.0063,0.0071,0.0164,0.0,1.0
55350.000,24.065175142,-74.533780253,-33.3581,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.0
55380.000,24.065175245,-74.533780227,-33.3561,2,FLOAT,8,0.0000,127.9614,0.0000,0.0,1.0
55410.000,24.065175308,-74.533780194,-33.3626,2,FLOAT,8,0.0059,0.0069,0.0163,0.0,1.1
55440.000,24.065175409,-74.533780228,-33.3647,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.1
55470.000,24.065175499,-74.533780246,-33.3701,2,FLOAT,8,0.0000,0.0000,52.7286,0.0,1.2
55500.000,24.065175578,-74.533780296,-33.3733,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.3
55530.000,24.065175642,-74.533780306,-33.3656,2,FLOAT,8,59.0985,0.0000,36.8895,0.0,1.4
55560.000,24.065175655,-74.533780355,-33.3372,2,FLOAT,8,0.0000,0.0000,23.9814,0.0,1.5
55590.000,24.065175621,-74.533780366,-33.3293,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.6
55620.000,24.065175599,-74.533780359,-33.3281,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.7
55650.000,24.065175645,-74.533780389,-33.3198,2,FLOAT,8,45.4653,0.0000,0.0000,0.0,1.8
55680.000,24.065175654,-74.533780420,-33.3088,2,FLOAT,8,67.0133,48.3158,49.6604,0.0,1.9
55710.000,24.065175639,-74.533780464,-33.3173,2,FLOAT,8,0.0063,0.0070,0.0160,0.0,2.1
55740.000,24.065175745,-74.533780532,-33.3194,2,FLOAT,8,0.0437,0.0518,0.0000,0.0,2.2
55770.000,24.065175786,-74.533780546,-33.3241,2,FLOAT,8,80.2470,0.0000,0.0000,0.0,2.4
55800.000,24.065175778,-74.533780517,-33.3281,2,FLOAT,8,0.0064,0.0071,0.0159,0.0,2.5
55830.000,24.065175854,-74.533780563,-33.3296,2,FLOAT,8,0.0635,0.0902,0.0000,0.0,2.6
55860.000,24.065175846,-74.533780535,-33.3535,2,FLOAT,8,88.8352,75.5238,57.8198,0.0,2.7
55890.000,24.065175779,-74.533780501,-33.3730,2,FLOAT,8,0.0063,0.0070,0.0158,0.0,2.8
55920.000,24.065175731,-74.533780478,-33.3895,2,FLOAT,8,0.0000,0.0860,0.0000,0.0,2.8
55950.000,24.065175715,-74.533780461,-33.3793,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,2.7
55980.000,24.065175678,-74.533780416,-33.3672,2,FLOAT,8,83.6190,76.5045,45.8737,0.0,2.7
56010.000,24.065175612,-74.533780394,-33.3763,2,FLOAT,8,0.0065,0.0069,0.0157,0.0,2.6
56040.000,24.065175550,-74.533780367,-33.3864,2,FLOAT,8,0.0000,0.0709,0.0448,0.0,2.5
56070.000,24.065175493,-74.533780327,-33.3902,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,2.4
56100.000,24.065175453,-74.533780242,-33.3954,2,FLOAT,8,0.0000,0.0000,50.2518,0.0,2.3
56130.000,24.065175395,-74.533780202,-33.3943,2,FLOAT,8,0.0000,53.3682,0.0000,0.0,2.3
56160.000,24.065175345,-74.533780155,-33.3977,2,FLOAT,8,0.0000,124.7557,0.0000,0.0,2.2
56190.000,24.065175351,-74.533780172,-33.3884,2,FLOAT,8,0.0066,0.0070,0.0156,0.0,2.2
56220.000,24.065175350,-74.533780183,-33.3950,2,FLOAT,8,0.0757,0.0000,0.0358,0.0,2.1
56250.000,24.065175398,-74.533780193,-33.3807,2,FLOAT,8,52.6185,76.6453,0.0000,0.0,2.1
56280.000,24.065175406,-74.533780211,-33.3912,2,FLOAT,8,0.0065,0.0069,0.0156,0.0,2.0
56310.000,24.065175468,-74.533780244,-33.3785,2,FLOAT,8,0.0417,0.0000,0.0471,0.0,2.0
56340.000,24.065175504,-74.533780246,-33.3654,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,2.0
56370.000,24.065175506,-74.533780222,-33.3713,2,FLOAT,8,0.0000,35.2375,39.9347,0.0,1.9
56400.000,24.065175528,-74.533780238,-33.3793,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.9
56430.000,24.065175508,-74.533780234,-33.3822,2,FLOAT,8,0.0000,99.6459,0.0000,0.0,1.8
56460.000,24.065175547,-74.533780262,-33.3884,2,FLOAT,8,0.0066,0.0070,0.0155,0.0,1.6
56490.000,24.065175551,-74.533780216,-33.3989,2,FLOAT,8,0.1076,0.0827,0.0000,0.0,1.5
56520.000,24.065175487,-74.533780275,-33.4141,2,FLOAT,8,0.0000,0.0000,30.8102,0.0,1.3
56550.000,24.065175536,-74.533780337,-33.4300,2,FLOAT,8,65.2341,76.6110,25.1834,0.0,1.2
56580.000,24.065175572,-74.533780386,-33.4441,2,FLOAT,8,0.0066,0.0069,0.0155,0.0,1.1
56610.000,24.065175524,-74.533780399,-33.4472,2,FLOAT,8,0.0000,0.1042,0.0496,0.0,1.1
56640.000,24.065175540,-74.533780456,-33.4616,2,FLOAT,8,8.6196,0.0000,64.3669,0.0,1.0
56670.000,24.065175549,-74.533780464,-33.4760,2,FLOAT,8,0.0068,0.0069,0.0155,0.0,1.1
56700.000,24.065175572,-74.533780452,-33.4981,2,FLOAT,8,0.0000,0.0000,0.0161,0.0,1.1
56730.000,24.065175584,-74.533780483,-33.5221,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.0
56760.000,24.065175593,-74.533780511,-33.5239,2,FLOAT,8,86.8389,101.0229,41.2942,0.0,1.1
56790.000,24.065175514,-74.533780480,-33.5544,2,FLOAT,8,0.0070,0.0071,0.0155,0.0,1.1
56820.000,24.065175489,-74.533780465,-33.5579,2,FLOAT,8,0.0870,0.0928,0.0000,0.0,1.2
56850.000,24.065175489,-74.533780474,-33.5746,2,FLOAT,8,29.2840,0.0000,3.2479,0.0,1.3
56880.000,24.065175451,-74.533780532,-33.5673,2,FLOAT,8,0.0000,35.7013,51.0819,0.0,1.5
56910.000,24.065175423,-74.533780585,-33.5575,2,FLOAT,8,0.0000,41.4304,41.4829,0.0,1.4
56940.000,24.065175398,-74.533780670,-33.5672,2,FLOAT,8,0.0000,0.0000,59.3256,0.0,1.3
56970.000,24.065175394,-74.533780696,-33.5624,2,FLOAT,8,68.4456,0.0000,45.9829,0.0,1.1
57000.000,24.065175427,-74.533780733,-33.5571,2,FLOAT,8,71.6031,79.0997,30.0579,0.0,1.0
57030.000,24.065175441,-74.533780710,-33.5610,2,FLOAT,8,0.0072,0.0070,0.0156,0.0,1.1
57060.000,24.065175265,-74.533780989,-33.6390,2,FLOAT,7,0.1063,0.0000,0.0324,0.0,2.1
57090.000,24.065175302,-74.533781127,-33.6513,2,FLOAT,7,73.6979,123.8957,45.4408,0.0,2.6
57120.000,24.065175194,-74.533781988,-33.7675,1,FIX,7,0.0080,0.0073,0.0201,0.0,3.1
57150.000,24.065175178,-74.533782030,-33.7609,1,FIX,7,0.0584,0.1154,0.0000,0.0,3.2
57180.000,24.065175447,-74.533781356,-33.6820,2,FLOAT,7,25.7377,40.7367,0.0000,0.0,2.9
57210.000,24.065175537,-74.533781458,-33.7009,2,FLOAT,7,0.0000,0.0000,0.0000,0.0,2.5
57240.000,24.065175563,-74.533781563,-33.7049,2,FLOAT,7,4.8517,58.9540,0.0000,0.0,2.0
57270.000,24.065175600,-74.533781691,-33.7264,2,FLOAT,7,0.0086,0.0078,0.0208,0.0,1.6
57300.000,24.065175588,-74.533781778,-33.7572,2,FLOAT,7,0.0000,0.0000,0.0475,0.0,1.2
57330.000,24.065175599,-74.533781935,-33.7847,2,FLOAT,7,73.4904,84.8783,54.7810,0.0,1.1
57360.000,24.065175603,-74.533782034,-33.8042,2,FLOAT,7,0.0087,0.0079,0.0209,0.0,1.3
57390.000,24.065175617,-74.533782134,-33.8154,2,FLOAT,7,0.0000,0.0000,0.0000,0.0,1.2
57420.000,24.065175519,-74.533782309,-33.8614,2,FLOAT,7,0.0000,0.0000,0.0000,0.0,1.1
57450.000,24.065175403,-74.533782497,-33.9134,2,FLOAT,7,0.0000,0.0000,0.0000,0.0,1.0
57480.000,24.065175228,-74.533782570,-33.9418,2,FLOAT,7,42.8705,0.0000,0.0000,0.0,1.1
57510.000,24.065175058,-74.533782673,-33.9698,2,FLOAT,7,0.0000,0.0000,24.0906,0.0,1.1
57540.000,24.065174914,-74.533782774,-34.0060,2,FLOAT,7,0.0000,12.5305,0.0000,0.0,1.1
57570.000,24.065174825,-74.533782847,-34.0173,2,FLOAT,7,52.9353,0.0000,0.0000,0.0,1.1
57600.000,24.065174636,-74.533782786,-34.0305,2,FLOAT,7,59.0905,0.0000,0.0000,0.0,1.1
57630.000,24.065174470,-74.533782812,-34.0551,2,FLOAT,7,41.2614,0.0000,31.3167,0.0,1.1
57660.000,24.065174352,-74.533782824,-34.0531,2,FLOAT,7,69.3276,0.0000,0.0000,0.0,1.1
57690.000,24.065174272,-74.533782801,-34.0307,2,FLOAT,7,0.0000,35.1114,51.5533,0.0,1.1
57720.000,24.065174176,-74.533782813,-34.0207,2,FLOAT,7,0.0093,0.0081,0.0213,0.0,1.1
57750.000,24.065174136,-74.533782752,-34.0141,2,FLOAT,7,0.0186,0.0000,0.0432,0.0,1.1
57780.000,24.065174049,-74.533782738,-34.0163,2,FLOAT,7,37.5291,0.0000,0.0000,0.0,1.0
57810.000,24.065173988,-74.533782735,-34.0188,2,FLOAT,7,0.0000,0.0000,0.0000,0.0,1.1
57840.000,24.065173925,-74.533782788,-34.0211,2,FLOAT,7,45.4665,0.0000,10.7228,0.0,1.3
57870.000,24.065173981,-74.533782728,-34.0082,2,FLOAT,7,0.0000,0.0000,0.0000,0.0,1.6
57900.000,24.065173955,-74.533782763,-34.0125,2,FLOAT,7,82.5643,0.0000,10.5223,0.0,1.7
57930.000,24.065173933,-74.533782704,-33.9993,2,FLOAT,7,0.0096,0.0081,0.0215,0.0,1.8
57960.000,24.065173889,-74.533782753,-33.9912,2,FLOAT,7,0.0000,0.0754,0.0000,0.0,1.9
57990.000,24.065173878,-74.533782816,-33.9928,2,FLOAT,7,39.0003,0.0000,7.3075,0.0,1.9
58020.000,24.065173848,-74.533782781,-33.9755,2,FLOAT,7,0.0000,0.0000,0.0000,0.0,2.0
58050.000,24.065173847,-74.533782802,-33.9611,2,FLOAT,7,34.0846,37.2731,0.0000,0.0,2.0
58080.000,24.065173858,-74.533782772,-33.9405,2,FLOAT,7,25.3006,0.0000,0.0000,0.0,2.1
58110.000,24.065173801,-74.533782692,-33.9105,2,FLOAT,7,0.0000,85.8513,20.9126,0.0,2.2
58140.000,24.065173717,-74.533782680,-33.8873,2,FLOAT,7,0.0098,0.0081,0.0216,0.0,2.2
58170.000,24.065173720,-74.533782619,-33.8682,2,FLOAT,7,0.0000,0.0539,0.0000,0.0,2.3
58200.000,24.065173655,-74.533782593,-33.8688,2,FLOAT,7,0.0000,46.0215,37.8299,0.0,2.2
58230.000,24.065173538,-74.533782565,-33.8558,2,FLOAT,7,0.0099,0.0082,0.0216,0.0,2.2
58260.000,24.065173457,-74.533782535,-33.8325,2,FLOAT,7,0.0334,0.0926,0.0675,0.0,2.1
58290.000,24.065173282,-74.533782501,-33.8214,2,FLOAT,7,0.0000,0.0000,14.5531,0.0,2.0
58320.000,24.065173130,-74.533782424,-33.8669,2,FLOAT,6,40.2203,28.8264,0.0000,0.0,1.9
58350.000,24.065173005,-74.533782367,-33.8605,2,FLOAT,6,30.3116,43.5927,0.0000,0.0,1.7
58380.000,24.065172812,-74.533782358,-33.8652,2,FLOAT,6,28.3957,0.0000,0.0000,0.0,1.5
58410.000,24.065172706,-74.533782350,-33.8536,2,FLOAT,6,0.0000,72.2896,0.0000,0.0,1.4
58440.000,24.065172563,-74.533782322,-33.8500,2,FLOAT,6,0.0101,0.0082,0.0235,0.0,1.3
58470.000,24.065172509,-74.533782275,-33.8298,2,FLOAT,6,0.0000,0.0000,0.0000,0.0,1.2
58500.000,24.065172298,-74.533782297,-33.7910,2,FLOAT,6,0.0000,30.9312,32.4351,0.0,1.1
58530.000,24.065172022,-74.533782381,-33.7891,2,FLOAT,6,0.0000,0.0000,13.8892,0.0,1.2
58560.000,24.065171747,-74.533782342,-33.8012,2,FLOAT,6,31.9435,57.7686,0.0000,0.0,1.4
58590.000,24.065171544,-74.533782363,-33.7986,2,FLOAT,6,0.0102,0.0082,0.0234,0.0,1.6
